"Mantel_MC1","Mantel_MC2","Mantel_MC3","Mantel_MC4","Cohen_MC1","Cohen_MC2","Cohen_MC3","Cohen_MC4","Sampled","M1Bias","M2Bias","M3Bias","C1Bias","C2Bias","C3Bias"
0.321300415629278,0.577498848141003,0.833486718593125,0.952396187544053,0.399602310745927,0.622048710850483,0.800974826613443,0.903908318581262,5000,-0.00433108437072199,-0.00371955185899697,0.000270418593124933,-0.00868688925407307,-0.0183312891495171,0.00191122661344312
0.484858275060577,0.810400236967352,0.923822505015358,0.993857559800567,0.658853083370262,0.444136757073625,0.964606537959295,0.999761623212734,10,0.159226775060577,0.229181836967352,0.090606205015358,0.250563883370262,-0.196243242926375,0.165542937959295
0.427288457515841,0.639002056759819,0.86100338837165,0.94838561174767,0.601158203328581,0.628688682638604,0.862274289049901,0.85820443245753,50,0.101656957515841,0.057783656759819,0.02778708837165,0.192869003328581,-0.0116913173613964,0.0632106890499011
0.247018740240439,0.60485860123922,0.905319430895398,0.924970662101966,0.39293668236637,0.534269154035629,0.927754906971993,0.926591627091892,100,-0.078612759759561,0.0236402012392199,0.072103130895398,-0.0153525176336297,-0.106110845964371,0.128691306971993
0.288484090181821,0.589997731535384,0.813664506800927,0.947470510254966,0.448181266514116,0.63701864880512,0.784419029442531,0.899665566455664,1000,-0.037147409818179,0.00877933153538402,-0.0195517931990731,0.039892066514116,-0.00336135119487957,-0.0146445705574689
0.333671870797098,0.591409824937244,0.825078863681973,0.950452094656063,0.424344504003229,0.625672770908262,0.786020182356246,0.896920112706653,2500,0.00804037079709796,0.010191424937244,-0.00813743631802699,0.0160553040032289,-0.014707229091738,-0.0130434176437542
0.324910360488594,0.58187903070193,0.828171028293025,0.947955079393033,0.410232001399761,0.637694397149233,0.80314369741928,0.895420610351048,5000,-0.00072113951140601,0.00066063070193001,-0.005045271706975,0.00194280139976111,-0.00268560285076735,0.00408009741928039
0.311251213048351,0.307209513283886,0.302783282333252,0.971325162062238,0.390625342231118,0.366901074707998,0.985809096019583,0.999999683704009,10,-0.014380286951649,-0.274008886716114,-0.530433017666748,-0.0176638577688823,-0.273478925292002,0.186745496019583
0.485804859992087,0.624255970811861,0.886051645699046,0.946652534051043,0.447466152606129,0.615939301140653,0.815080993421427,0.858074362978024,50,0.160173359992087,0.043037570811861,0.052835345699046,0.0391769526061289,-0.0244406988593471,0.0160173934214273
0.34339470104528,0.59787554085862,0.855603068332985,0.972722895507787,0.546700257323731,0.584404005977984,0.770421202433869,0.960063677709421,100,0.01776320104528,0.01665714085862,0.022386768332985,0.138411057323731,-0.0559759940220157,-0.0286423975661309
0.325488057247829,0.577971521758134,0.852840534912644,0.926675970735753,0.394817073834454,0.615528476673427,0.763600998706899,0.869108526745311,1000,-0.000143442752171041,-0.00324687824186598,0.019624234912644,-0.0134721261655463,-0.0248515233265734,-0.0354626012931012
0.303696426850765,0.589820670748717,0.821906411194573,0.953235831237006,0.401809502825043,0.628514902047429,0.803548636812898,0.905551368256143,2500,-0.021935073149235,0.008602270748717,-0.011309888805427,-0.00647969717495683,-0.0118650979525706,0.00448503681289836
0.325007860684285,0.581074900593993,0.838018519833031,0.946973616866876,0.417096571464886,0.643245175803869,0.792689732893855,0.897246897084811,5000,-0.000623639315715019,-0.000143499406006997,0.00480221983303097,0.00880737146488597,0.00286517580386858,-0.00637386710614518
0.735320878322079,0.73528885956004,0.895298585543325,0.992555664378343,0.60350982260427,0.0794127376862978,0.598417552758494,0.72771655265588,10,0.409689378322079,0.15407045956004,0.062082285543325,0.19522062260427,-0.560967262313702,-0.200646047241506
0.285727571449709,0.696900592449499,0.862361835908075,0.933515401695856,0.441765508415299,0.613937728083172,0.508519103553231,0.862772680403521,50,-0.039903928550291,0.115682192449499,0.029145535908075,0.0334763084152992,-0.0264422719168281,-0.290544496446769
0.255504971882719,0.644057756197376,0.836816176558273,0.944841569668,0.502490619607397,0.634967381020867,0.728169582043708,0.944979215351941,100,-0.070126528117281,0.062839356197376,0.00359987655827299,0.094201419607397,-0.00541261897913259,-0.0708940179562922
0.346706756849636,0.564569354784744,0.808401764165286,0.954868366657564,0.485768831811813,0.628412773243598,0.783532181419339,0.908047536111775,1000,0.021075256849636,-0.016649045215256,-0.024814535834714,0.0774796318118127,-0.0119672267564023,-0.0155314185806612
0.338351702954205,0.586165117038595,0.822098581093482,0.951352609446427,0.409846675605047,0.632555727004316,0.799626537631963,0.903268897561276,2500,0.012720202954205,0.00494671703859495,-0.011117718906518,0.00155747560504743,-0.00782427299568367,0.000562937631963467
0.315528865295308,0.58228281442104,0.841601835524882,0.945245560813782,0.407413713889372,0.64157947177869,0.803551856466218,0.902502604191331,5000,-0.010102634704692,0.00106441442103999,0.00838553552488197,-0.000875486110628265,0.00119947177869029,0.00448825646621798
0.256328142453662,0.895903907054982,0.876853294049603,0.977160596823134,0.113044768270624,0.0747589633920052,0.936052286195537,0.727136587987865,10,-0.069303357546338,0.314685507054982,0.043636994049603,-0.295244431729376,-0.565621036607995,0.136988686195537
0.297709252921333,0.583025528134645,0.791281094809792,0.882781469006996,0.257319762288818,0.786457034645578,0.624122036566986,0.860746986802383,50,-0.027922247078667,0.00180712813464501,-0.041935205190208,-0.150969437711182,0.146077034645578,-0.174941563433014
0.408757514919846,0.710053370384886,0.831359207634169,0.909709396544772,0.431971083883542,0.552592804440122,0.852015723900581,0.821903852933599,100,0.083126014919846,0.128834970384886,-0.00185709236583098,0.023681883883542,-0.0877871955598775,0.0529521239005815
0.29772339427966,0.565974594976861,0.837446515976986,0.944881423827866,0.451797318713455,0.608221170247098,0.785551385463413,0.889689657830346,1000,-0.02790810572034,-0.015243805023139,0.00423021597698603,0.043508118713455,-0.0321588297529019,-0.0135122145365867
0.341555004506965,0.565794231630861,0.851932913440033,0.942304657127646,0.407941447506837,0.635967141728047,0.798662971601973,0.906354582842225,2500,0.015923504506965,-0.0154241683691391,0.0187166134400329,-0.000347752493162989,-0.00441285827195304,-0.00040062839802657
0.330418249742653,0.585993589107418,0.835070341539473,0.950338603661224,0.400799944944752,0.651144188845304,0.817381432311186,0.89919895082673,5000,0.00478674974265297,0.00477518910741792,0.00185404153947299,-0.00748925505524761,0.0107641888453036,0.0183178323111856
0.353168960062575,0.339335161299837,0.945447127836142,0.9741979482798,0.267875657272543,0.912309988193134,0.994373341284764,0.997063708939675,10,0.027537460062575,-0.241883238700163,0.112230827836142,-0.140413542727457,0.271929988193134,0.195309741284764
0.30680449372266,0.48876818436228,0.732577947430247,0.97388580938706,0.302962809541264,0.611689713801101,0.861066189423859,0.804611678374886,50,-0.01882700627734,-0.09245021563772,-0.100638352569753,-0.105326390458736,-0.0286902861988986,0.0620025894238594
0.44201407098153,0.599513473398656,0.839893316913053,0.936232568930556,0.378199489253297,0.579306038414568,0.684167887967531,0.858222136535593,100,0.11638257098153,0.018295073398656,0.006677016913053,-0.0300897107467027,-0.0610739615854318,-0.114895712032469
0.321922964554327,0.601956648547298,0.852972410155497,0.94135385215937,0.427902991168469,0.619394585527665,0.801381393584546,0.896621202349864,1000,-0.00370853544567301,0.020738248547298,0.0197561101554969,0.0196137911684686,-0.0209854144723348,0.00231779358454565
0.321117207113577,0.57732418657716,0.854964397323093,0.952790521476177,0.409011295205194,0.633781951668958,0.784523078533278,0.920171898336784,2500,-0.00451429288642302,-0.00389421342284002,0.021748097323093,0.000722095205193563,-0.00659804833104172,-0.0145405214667217
0.324045199931615,0.571392225797494,0.82860649417366,0.951600519404779,0.412081588486986,0.643327227698941,0.804668227113257,0.897628748161786,5000,-0.001586300068385,-0.00982617420250598,-0.00460980582634007,0.00379238848698632,0.00294722769894151,0.00560462711325715
